pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
64;4;2;S4;S4;R2;S3;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
64;4;3;S4;S4;S4;S4;0.0;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
64;4;4;S4;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
64;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
65;0;0;R1;S1;R1;S1;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
65;0;0;R1;S1;R1;I understand;1.10260584602190433101432797151105207;0.1645206378644532635659440612038550423;2.4466397511588903007057224243650290038658;1.4331188766935475746795036309044164559;2.36302469861071239338046814378302746327949;3.1195494582450094978202526413444778310
65;1;0;S4;S4;R1;S1;NA;1.5662412477977423141894901323569568;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
65;1;0;S4;S4;R2;S2;0.1645206378644532635659440612038550423;1.5741979936322963948960634797394751;1.4331188766935475746795036309044164559;0.5784776195165151424579037181822731635;0.1821604827714413714950245114161079130;0.11677254215397725725617716403055751939
65;1;1;S4;S4;S4;S4;0.010404403666035287832055042760346122;1.3924398256850738686489119010344736;0.5784776195165151424579037181822731635;1.5869217079046878725279893149519708254;0.361507507311312131479069815955354254507;0.570355127235405998169505811309848540411
65;1;2;S4;S4;S4;S4;1.3924398256850738686489119010344736;1.04153711798429431088861153583771628;1.5869217079046878725279893149519708254;0.36794506574427574135819244542746550709;1.88037629437852451699013493087451354243;1.056399874400430817628583514229140811558
65;1;3;S4;S4;R2;S3;1.04153711798429431088861153583771628;1.003378886780343527572324809609923761;0.36794506574427574135819244542746550709;0.0264914109562864722703588580819124167162;0.124861319857093309120160210505190505934;0.04298740113523029598268685101385177554055
65;1;4;S4;S4;R2;S2;0.0019193868184810269423371384292040213;1.00009696579210323423658419137844228586;0.0264914109562864722703588580819124167162;0.00089073330056820756099702571487775453201;0.00730104738468116012691819041401152367487;0.002115700654065493224816938594556001252468
65;1;5;S4;S4;NA;NA;0.0000118509633910783867711863221488673548;NA;0.00089073330056820756099702571487775453201;NA;NA;NA
65;2;0;R2;S3;R2;I understand;NA;0.000018719913369507654306176986625181396;0.00028125809909851506159757979874418773803;0.00028125809909851506159757979874418773803;0E-43;0E-43
65;3;0;S4;S4;R2;S2;NA;1.00003528567392143097463298207735988164;0.00028125809909851506159757979874418773803;0.00028125809909851506159757979874418773803;0E-43;0E-43
65;3;0;S4;S4;R2;S2;2.1583053721637978515990463315422352E-7;1.00001676153295122344473209924889501920;0.00028125809909851506159757979874418773803;0.000129281213574574961902698833817826499343;0.0000050296307133183169776520741022933333315;0.0000032605620473641887922462973011396527005
65;3;1;S4;S4;S4;S4;3.7553218542041426503559628481302655E-9;1.000008100807818392275135825813659229553;0.000129281213574574961902698833817826499343;0.0000622811570194008564780407944672228821210;0.000001646944131872906452426812882970237889;0.0000012413542232099670012409137168071593435
65;3;2;S4;S4;R2;S2;1.000008100807818392275135825813659229553;1.0000000000000000000000000000000000;0.0000622811570194008564780407944672228821210;0.0;-0.000003022581814590178687161146762223876;0.000003022590950632426265928783307063691
65;3;3;S4;S4;R2;S3;0.0;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
65;3;4;S4;S4;S4;S4;0.0;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
65;3;5;S4;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
65;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
65;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
66;0;0;R2;S3;R2;I understand;NA;0.12161347847954443399364456257329273;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
66;1;0;R2;S2;R2;I understand;NA;0.032633432562870926888908472215352780;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
66;2;0;S4;S4;R1;S1;NA;1.4420624174308375964223602070401085;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
66;2;0;S4;S4;S4;S4;1.10260584602190433101432797151105207;1.2565313806155754256758763174649142;2.4466397511588903007057224243650290038658;1.857813858454407275032416287188276109;0.814612897546509389956661075375000093503922;0.46094010170424220470484822604655723235
66;2;1;S4;S4;S4;S4;1.2565313806155754256758763174649142;1.03103753916426951735080021758707939;1.857813858454407275032416287188276109;0.251705649143962386891847821143132059;0.773827620625584990600797839584453725;0.373431979153626135049313934016157530
66;2;2;S4;S4;S4;S4;1.03103753916426951735080021758707939;1.002720962200817002340758502987526326;0.251705649143962386891847821143132059;0.02165560257184264197893290714672992748;0.058732314032631293659246520973187131;0.02376279886130096389065451095179894701
66;2;3;S4;S4;R2;S2;1.002720962200817002340758502987526326;1.0002159819184733019402092201799576187;0.02165560257184264197893290714672992748;0.0017122221290210598606080610296671113631;0.00334493922275667474818779258197751113;0.0013676691427658227036314311752109766022
66;2;4;S4;S4;R2;S2;0.000029221842972940819847609708902040742;1.00008461906761987967797194518031846400;0.0017122221290210598606080610296671113631;0.00064615678817321239544488334467172594365;0.0000960139440554070068625221504657901520;0.000036883616258525576829039727935354667084
66;2;5;S4;S4;NA;NA;5.3950262253292376008082204895119479E-7;NA;0.00064615678817321239544488334467172594365;NA;NA;NA
66;3;0;R1;S1;R2;S2;NA;1.000000006332899247954189725280014598612413;0.000312184830974271241944485263050861339527;0.000312184830974271241944485263050861339527;0E-43;0E-43
66;3;0;R1;S1;R2;S2;9.4699174535265158933771115757396001E-9;1.0000000009967920096914392325635019692409620;0.000312184830974271241944485263050861339527;0.000979769365705106740041427919977908671729;0.0000214000028622744504431021137527562804282;0.0000322998817798188750973061201772536819519
66;3;1;R1;S1;R2;S2;1.13092170954017913241617982615740434E-9;1.0000000001559163078996311744671169201757778;0.000979769365705106740041427919977908671729;0.0030400942438206311852684933148871972536502;0.0000746621874156239211218562070331324972580;0.00011271301809208652992831528061282576529294
66;3;2;R1;S1;R1;S1;1.34044086900555471894093354338394434E-10;1.0000000000000000000000000000000000;0.0030400942438206311852684933148871972536502;0.0092846556435509881081409813271767760476;0.0002604947410686755621009263396832666592658;0.0003931605168754417662290295668900157022919
66;3;3;R1;S1;R2;S2;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0092846556435509881081409813271767760476;0.027748662904036443619754140117292400;0.0009076821625448071159453711604034838;0.0013687999536682568512953506359280473
66;3;4;R1;S1;R2;S3;0E-33;1.0000000000000000000000000000000000;0.027748662904036443619754140117292400;0.08033685438876290859328711279701838;0.0031530641584263431162094860429801354;0.004741730371891708779938670930531151
66;3;5;R1;S1;NA;NA;0.0068629194781038450822043319007733813;NA;0.08033685438876290859328711279701838;NA;NA;NA
66;4;0;S4;S4;R2;S2;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
66;4;0;S4;S1;R1;I understand;0.0;0.0;0.0;0.0;0.0;0.0
66;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
67;0;0;R1;S1;R1;S1;NA;1.10260584602190433101432797151105207;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
67;0;0;R1;S1;R1;I understand;1.10260584602190433101432797151105207;0.1645206378644532635659440612038550423;2.4466397511588903007057224243650290038658;1.4331188766935475746795036309044164559;2.36302469861071239338046814378302746327949;3.1195494582450094978202526413444778310
67;1;0;R2;S2;R2;I understand;NA;0.028408370644302417041853186918175873;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
67;2;0;R2;S2;R2;I understand;NA;0.028408370644302417041853186918175873;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
67;3;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
67;4;0;R1;S1;R1;I understand;NA;0.1645206378644532635659440612038550423;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
67;5;0;S4;S4;S4;S4;NA;1.5662412477977423141894901323569568;1.4331188766935475746795036309044164559;1.4331188766935475746795036309044164559;0E-37;0E-37
67;5;0;S4;S4;S4;S4;1.5662412477977423141894901323569568;1.1657388429031617651665238133645349;1.4331188766935475746795036309044164559;1.369669623322638869912734190751766412;1.45280267372208704086241311118789042899;1.7563210290756473969742561679027185817
67;5;1;S4;S4;S4;S4;1.1657388429031617651665238133645349;1.01618739910151669924874890701141562;1.369669623322638869912734190751766412;0.1345689131821619872043561297085918331;0.6362960436097034768745227957017953263;0.24700710024117543583898200421857095962
67;5;2;S4;S4;S4;S4;1.01618739910151669924874890701141562;1.001356629724137287340044389669462669;0.1345689131821619872043561297085918331;0.010795174355002834322585411602306952205;0.02876149583003260338656206769461246182;0.0112526447326210947556542245537385436883
67;5;3;S4;S4;S4;S4;1.001356629724137287340044389669462669;1.0001057683647764963729751681129641979;0.010795174355002834322585411602306952205;0.00083797587399596211825072663377488274232;0.0015311666096264551834882259509172689519;0.00062525161268024746484360491447618481585
67;5;4;S4;S4;R2;S3;1.0001057683647764963729751681129641979;1.000007849998084415777968228553026629171;0.00083797587399596211825072663377488274232;0.000062372704647054712777263250745884963587;0.00009045090284356952703350483508798647132;0.0000372566711318405791354163186145181823277
67;5;5;S4;S4;NA;NA;0.0000033275660096002303753843064879443945;NA;0.000062372704647054712777263250745884963587;NA;NA;NA
68;0;0;R2;S2;R2;I understand;NA;0.032633432562870926888908472215352780;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
68;1;0;S4;S4;R2;S2;NA;1.4420624174308375964223602070401085;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
68;1;0;S4;S4;S4;S4;0.032633432562870926888908472215352780;1.2422308757874561639321305119257884;2.4466397511588903007057224243650290038658;1.66377713298187198170980357755960898629;0.48300943587771436240665181793447903810453;0.358291033864637999882462500834262039008
68;1;1;S4;S4;R2;S2;1.2422308757874561639321305119257884;1.02668082211729757962616840729302234;1.66377713298187198170980357755960898629;0.2141337860400898500520617787763041197;0.77753553678858024504663169557671824620;0.36614033554954345685594664558021171368
68;1;2;S4;S4;R2;S3;0.00020465465371016964535905312937754639;1.01300521179320317643459215806800346;0.2141337860400898500520617787763041197;0.097787885685185308046451548306875234718;0.01021780058773860048743233553207192052;0.006555899614646420591201903667120623971
68;1;3;S4;S4;R2;S3;0.0077330322910924192857897667753525870;1.0003820858207554778737939959137358781;0.097787885685185308046451548306875234718;0.003612133191854572278121508782145265285;0.0335836229154192337299453669328042385402;0.0097603175080876426851317657497394843732
68;1;4;S4;S4;S4;S4;0.00016380526588055662897142873873846014;1.00002388519507847982516477120662407043;0.003612133191854572278121508782145265285;0.0002901204705366063065361713897601956190;0.0005740446493995194122679603036289062445;0.00018666244983637831726866980812571496222
68;1;5;S4;S4;NA;NA;1.00002388519507847982516477120662407043;NA;0.0002901204705366063065361713897601956190;NA;NA;NA
68;2;0;S4;S4;R2;S3;NA;1.0000009123988792794655072463657453084690;0.000009889582601802633432072621095281390804;0.000009889582601802633432072621095281390804;0E-44;0E-44
68;2;0;S4;S4;R2;S3;2.1837137580103855160561081282499850E-7;1.0000001290331625435059188079870096003287;0.000009889582601802633432072621095281390804;0.00000143222809593007009619572349548078427936;6.797732444688205283774861964143595177E-7;2.60357002936535371944762909695921379274E-7
68;2;1;S4;S4;S4;S4;3.7935331425101690906855108289298389E-9;1.00000003840561205738950678472741282983835;0.00000143222809593007009619572349548078427936;3.67497399148724805786373012235041340994E-7;4.6333888541951262784259816442890683661E-8;2.41219744236047781117705447899204839285E-8
68;2;2;S4;S4;R2;S2;1.00000003840561205738950678472741282983835;1.000000002189616582677564669553464641815982;3.67497399148724805786373012235041340994E-7;1.867164573818193643969207194059679189E-8;2.872324518583370823411365589650055160E-8;1.0295294852279431485896633361673488736E-8
68;2;3;S4;S4;R2;S3;1.01195388651646388447066905831505078E-9;1.0000000000000000000000000000000000;1.867164573818193643969207194059679189E-8;0.0;-5.585400285752759181492209557782133E-10;5.585400288872428819314599374620434E-10
68;2;4;S4;S4;S4;S4;0.0;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
68;2;5;S4;S4;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
68;3;0;S4;S4;S4;S4;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
68;3;0;S4;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
68;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
68;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
69;0;0;R2;S3;R2;I understand;NA;0.12161347847954443399364456257329273;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
69;1;0;S4;S4;R2;S2;NA;1.4420624174308375964223602070401085;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
69;1;0;S4;S4;R2;S3;0.032633432562870926888908472215352780;1.2422308757874561639321305119257884;2.4466397511588903007057224243650290038658;1.66377713298187198170980357755960898629;0.48300943587771436240665181793447903810453;0.358291033864637999882462500834262039008
69;1;1;S4;S4;S4;S4;0.13588424303166811199629313390879355;1.02675498848413995295604338383801555;1.66377713298187198170980357755960898629;0.298063315680525722199121704429228458;0.82503364372178018581957938213293126766;0.34798557322403892947197350564840819274
69;1;2;S4;S4;S4;S4;1.02675498848413995295604338383801555;1.001279597876979572433910184731305371;0.298063315680525722199121704429228458;0.01381226960015468641974487165681441720;0.1055195388808688199112006502065661561;0.034046990758434428868837568951105540264
69;1;3;S4;S4;R2;S3;1.001279597876979572433910184731305371;1.00007093290844741895973885834016076448;0.01381226960015468641974487165681441720;0.0006698191480031483796777466990942029775;0.002594330761287285372447779810695695465;0.00087014727677025194874672443168366536572
69;1;4;S4;S4;S4;S4;0.000024879045751588340432916297931837990;1.000009874221000950509421500301212535609;0.0006698191480031483796777466990942029775;0.00009432125200114506987369700958464741460;0.00007688146276307313478198390311412304784;0.000025564841902580318291584881386220686574
