pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
137;0;0;S4;S3;R2;S3;0.8082970285083314932722713906129240;1.2396566958010772049148380280992107;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.3467408439810860278160994284958924355852461330420398488781338336453644;2.33440785666016288173013415899975101683136902013998668191631438055947277;1.907390768326602561583506447135010279758766973512552927301454783024114746
137;0;1;S4;S4;R1;S1;1.2396566958010772049148380280992107;1.2512767699347043458263675079850043;2.3467408439810860278160994284958924355852461330420398488781338336453644;2.3768282485795727159802982197507677070620057481893094119515634424252;3.4119505381378633412474120074174520335649015736447970874149758152035999;2.7050859601567655905766616834846779713400264021088264250196692385427278
137;0;2;S4;S3;R2;S2;0.49304166878306183400869510364647401;0.8715127518320048355484499270423637;2.3768282485795727159802982197507677070620057481893094119515634424252;2.66711683510569696715951303141168835516397561041810475977769249122;0.66479427660152703120817445322211929673641858151549410177816422605980;0.9289607513370720957288328863913897681727137819379290792011744884685
137;0;3;S4;S4;S4;S4;1.3264188527152781549581487572021270;1.5199957898261020982118149203914839;2.66711683510569696715951303141168835516397561041810475977769249122;2.31718690059796603101258541403857791092503425865526198359677443;1.073152637308183594554530646297453751356930478999805240359020036;0.533786114608045751524206585900669698362794312766751751718615628
137;0;4;S4;S2;R2;S3;1.5199957898261020982118149203914839;1.3815354764437584439594092036411057;2.31718690059796603101258541403857791092503425865526198359677443;2.364978403881899004763803657210914616213708981217463681627509;1.802866898897267513556955192681783731557240015744321591639089981;1.14357494486243565758905917909919457087387218166810282872131378
137;0;5;S4;S3;NA;NA;0.9030678450914599983169682495478944;NA;2.364978403881899004763803657210914616213708981217463681627509;NA;NA;NA
137;1;0;R1;S4;R1;S1;NA;1.2450378681823984996224083517272351;2.099210024894167368812853711194526714129582368345220997984;2.099210024894167368812853711194526714129582368345220997984;0E-59;0E-59
137;1;0;R1;S2;R1;S4;1.1695981158192457537375317020786037;1.1542380585083801568904794889066158;2.099210024894167368812853711194526714129582368345220997984;2.22268397563160102956729434616888404469602785391854964337;0.131285355471941759862764332336311979236704824599532420495;0.183978236353355777551114970604635426653512736476574700994
137;1;1;R1;S1;R1;S1;1.4232054289081926170925273753376303;1.1420647448382686263457119820946730;2.22268397563160102956729434616888404469602785391854964337;1.4645933198836663631435989790851237374396877330225882;-0.199700941874462958862149755580517531447572240505663172;0.344144848129345758700311419243990861246545744584377404
137;1;2;R1;S1;R1;S1;1.1420647448382686263457119820946730;1.0554637559148157300885795864636993;1.4645933198836663631435989790851237374396877330225882;1.658303251508810346330363776547530964639996000016844;0.18932383570334917529690324017547796708973048194995118;0.27833031296752347704735283963553550840906820747706767
137;1;3;R1;S4;R1;I understand;1.0554637559148157300885795864636993;0.7071897235014330090189348310822352;1.658303251508810346330363776547530964639996000016844;1.2059995789577567697285536742223399895921539190206;0.703434929835105877008775563385080430883550524957826;0.802488346452856534887067673599955108052654685599090
137;2;0;R2;S3;S4;S3;NA;1.4127347117492826488104263987540687;1.2059995789577567697285536742223399895921539190206;1.2059995789577567697285536742223399895921539190206;0E-51;0E-51
137;2;0;R2;S2;R2;S2;1.4127347117492826488104263987540687;1.01521287584701219678524029026401096;1.2059995789577567697285536742223399895921539190206;1.66193293351332700006051247233642028977657690304;1.9040210086671215697512551273514952930402751339588;1.212182970382243420374619426236978420266265900999
137;2;1;R2;S2;R2;S1;1.01521287584701219678524029026401096;1.01217380931063472027955921773430064;1.66193293351332700006051247233642028977657690304;1.212291990933446565164562060541684877727430395;0.3254644904365491821758857364466917352412321972;0.0983205096310306806496141407998364377458629151
137;2;2;R2;S1;R2;S1;1.1388636186709905739239849094941600;1.1390951641372407093194831155566690;1.212291990933446565164562060541684877727430395;1.20291603494820121385091973927170436529264;0.0004952030480913629104407119866743250476401;0.0003579516347289240715759909173918936612350
137;2;3;R2;S1;R2;S2;1.1390951641372407093194831155566690;1.1366327979273899130511127199053901;1.20291603494820121385091973927170436529264;1.2688780006078735583880578740342233715431;0.0069296547850947420362894297918259433092496;0.0159736382610643910432935374920526956386466
137;2;4;R2;S2;R2;S1;1.01207275420059389688125265416355407;1.01205634097495979622490193318919165;1.2688780006078735583880578740342233715431;1.2325759895595204678762810459311402846;0.0024143150119181605611387812299659618687;0.0018451878875293286625644710093481023279
137;2;5;R2;S2;NA;NA;1.1381459565755685938769610537518437;NA;1.2325759895595204678762810459311402846;NA;NA;NA
137;3;0;S4;S3;R1;S1;NA;1.4628418805255302555297863397490508;1.210393804992195505898913504829673656;1.210393804992195505898913504829673656;0E-37;0E-37
137;3;0;S4;S3;R1;S1;1.1389666294797842114180357097724617;1.4670340276877455030038509715956989;1.210393804992195505898913504829673656;0.9340680553754910060077019431913978;-0.05071848899659654194310167192982912;0.05360014889997456218781269568977893
137;3;1;S4;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.9340680553754910060077019431913978;0.0;0.0;0.0
137;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
137;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
138;0;0;R2;S3;R2;S2;NA;0.9502141950502290730402343318282035;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
138;0;0;R2;S3;R2;I understand;0.8490132479945641971726899141620662;0.18288641150492825826875250834350225;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.4790939344875260169713318738643422751790452056333785177347965956427180;1.3760201127783534764455382536183876301968237403557211007352735828006296605;1.2863058601510037199351031365151616512663445286066908505604587392860934110
138;1;0;S4;S4;S4;S4;NA;1.3766145305575289749332800551159814;2.4790939344875260169713318738643422751790452056333785177347965956427180;2.4790939344875260169713318738643422751790452056333785177347965956427180;0E-73;0E-73
138;1;0;S4;S4;S4;S4;1.3766145305575289749332800551159814;1.3217187631546420179080323631669176;2.4790939344875260169713318738643422751790452056333785177347965956427180;3.31546510676399952017867050417552271206090639178846676407239854370332;4.5686482922070571092294229892633054493366051484844654289330303694142984;2.8086229235680229599479121396276668941562831971701521820162223231601079
138;1;1;S4;S4;S4;S4;1.3217187631546420179080323631669176;1.2048227598712095307488093883661559;3.31546510676399952017867050417552271206090639178846676407239854370332;2.85787259217441257158313138970061760298838926839986649334847078699;0.353879775498380284525713438842709565898095708633905996216408098;0.216817664343613557575618099395082192313642034486942770814902919925
138;1;2;S4;S4;S4;S4;1.2048227598712095307488093883661559;0.8963673939893837687030586625847551;2.85787259217441257158313138970061760298838926839986649334847078699;2.3589564407967866512535898357760232678697981978505797655573010845;0.17798719649072293179713322032324188679187452863507657835054897;0.18351094839139646211553147656032362262362696614679161045557496905
138;1;3;S4;S4;S4;I understand;0.8963673939893837687030586625847551;0.5021271981254728161805107639349511;2.3589564407967866512535898357760232678697981978505797655573010845;1.4895846380673258972076344977999632230492270685983290408725207437;0.176171841540192292506838739565711544716968708513119773342090549;0.158677651031235032373439348013739549419011851609847378602296401422
138;2;0;R1;S1;R2;S2;NA;1.1578347560423161750501857894897049;1.4895846380673258972076344977999632230492270685983290408725207437;1.4895846380673258972076344977999632230492270685983290408725207437;0E-66;0E-66
138;2;0;R1;S1;R1;S1;0.57908918566983375230304720393952913;1.006096671585930113095087950951898153;1.4895846380673258972076344977999632230492270685983290408725207437;1.78468315380153444287551339645879945029387381347592341969902735;0.3560127215058717776608219143867120930610456176335391056615445218;0.705216551485833459316666224485411288795969276160230836729996574
138;2;1;R1;S1;R1;I understand;1.006096671585930113095087950951898153;0.1000817557702976222672577119356886506;1.78468315380153444287551339645879945029387381347592341969902735;1.0297628209425109543131775140284713629448497483799955969615;1.7265857671744240866962542099046517830035384431755747889469;3.481819046853566271451807086737303333412097599121691711373341
138;3;0;R2;S2;R1;S1;NA;0.801684668704314035643417761079612239;1.0297628209425109543131775140284713629448497483799955969615;1.0297628209425109543131775140284713629448497483799955969615;0E-60;0E-60
138;3;0;R2;S2;R2;I understand;0.1000817557702976222672577119356886506;0.7497533825016257523740705159563824467;1.0297628209425109543131775140284713629448497483799955969615;0.6180842378033261507504984873473410886277237014659467084;0.194663084786783349707429765289408024835248775311082026382;0.101976548168032967975560447781505005280742363447324624869
138;4;0;R1;S4;R1;I understand;NA;0.5748801295357972545681247673003563;0.6180842378033261507504984873473410886277237014659467084;0.6180842378033261507504984873473410886277237014659467084;0E-57;0E-57
138;5;0;R2;S3;S4;S3;NA;1.02625886153265116336730403989509924;0.6180842378033261507504984873473410886277237014659467084;0.6180842378033261507504984873473410886277237014659467084;0E-57;0E-57
138;5;0;R2;S2;R2;I understand;1.02625886153265116336730403989509924;0.71448506055926756879259554057859904;0.6180842378033261507504984873473410886277237014659467084;1.8765335381257951310203068818802480270000828427269089;0.3300207270593189317077377320272031092252762156656979530;1.217827315593228900840967285104033823356119463573847167
139;0;0;R2;S3;R2;S2;NA;0.9502141950502290730402343318282035;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
139;0;0;R2;S2;R2;I understand;0.8490132479945641971726899141620662;0.17992227057343555438303019148486607;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.4790939344875260169713318738643422751790452056333785177347965956427180;1.3760201127783534764455382536183876301968237403557211007352735828006296605;1.2863058601510037199351031365151616512663445286066908505604587392860934110
139;1;0;R1;S4;S4;S4;NA;1.3766145305575289749332800551159814;2.4790939344875260169713318738643422751790452056333785177347965956427180;2.4790939344875260169713318738643422751790452056333785177347965956427180;0E-73;0E-73
139;1;0;R1;S1;S4;S4;1.3766145305575289749332800551159814;1.3607372304567100651706669586596600;2.4790939344875260169713318738643422751790452056333785177347965956427180;3.31546510676399952017867050417552271206090639178846676407239854370332;4.5686482922070571092294229892633054493366051484844654289330303694142984;2.8086229235680229599479121396276668941562831971701521820162223231601079
139;1;1;R1;S4;R1;S1;1.3217187631546420179080323631669176;0.9539042740431032423398398290673355;3.31546510676399952017867050417552271206090639178846676407239854370332;2.997024673254110631099913965599953344351289694798943278132320262;0.02912565164103384570376302512067935864651550515626144503076333896;1.49855924392555658871403396005710360903494439821729993208532203034
139;1;2;R1;S4;R1;I understand;0.6462205984702117026769716656365514;0.18119005374823872814323606329437870;2.997024673254110631099913965599953344351289694798943278132320262;1.648910335187668759753591768404288748219468407675378791847915009;1.127153398006748902531898839388056368638690603868625256086142286;0.7283269535620300181686913438284558288298985673915398060443639494
139;2;0;S4;S3;S4;S3;NA;1.1857294747118265225368003483073979;1.648910335187668759753591768404288748219468407675378791847915009;1.648910335187668759753591768404288748219468407675378791847915009;0E-65;0E-65
139;2;0;S4;S2;S4;S2;1.1857294747118265225368003483073979;1.3815354764437584439594092036411057;1.648910335187668759753591768404288748219468407675378791847915009;2.364978403881899004763803657210914616213708981217463681627509;2.077956131202075503752284664909393621714772366811601597577827287;3.15904338432242146055431234978418140793635266041056166472880553
