pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
86;2;2;S4;S4;S4;S4;1.5243317972659904029683228916180528;1.3367020582136244118027062183610514;2.72207260933954109934658350751006397967909506;2.592772909729778109854318526651140105223885;0.10504775238976372290705601127671720765417611;0.03331662220360843594326976866104185207430595
86;2;3;S4;S4;R2;S4;1.3367020582136244118027062183610514;1.3562483457935389842772634133957739;2.592772909729778109854318526651140105223885;2.6435015734027794311318337402954712949441;0.0079906905536258048402044226884561599140396;0.006632934542228075423067146445404902304531
86;2;4;S4;S4;S4;S4;1.3562483457935389842772634133957739;1.4030553968624300133827921605352673;2.6435015734027794311318337402954712949441;2.74772952677837670095756459885086105225;0.0116571981141869921041793745813502741553;0.0196537072947798433848159728397858828257
86;2;5;S4;S2;NA;NA;1.4030553968624300133827921605352673;NA;2.74772952677837670095756459885086105225;NA;NA;NA
86;3;0;R1;S1;S4;S4;NA;1.3544107275602006625745596573103930;2.959692412077378093472644122562418460;2.959692412077378093472644122562418460;0E-37;0E-37
86;3;0;R1;S1;R1;I understand;1.5660392722315641566756428915130413;0.6601722361371432105461821975845954;2.959692412077378093472644122562418460;1.9438225187046452799098992159065102;0.50750686547402924375258643755357169;0.83565394372801604318483745909292676
86;4;0;S4;S3;R2;S2;NA;1.5805214233997921641221506147343462;1.9438225187046452799098992159065102;1.9438225187046452799098992159065102;0E-35;0E-35
86;4;0;S4;S1;R1;I understand;1.5423221278540869418300730423518515;0.0;1.9438225187046452799098992159065102;0.0;0.0;0.0
86;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
87;0;0;S4;S4;S4;S1;NA;1.5588396200695857470745541719668598;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
87;0;0;S4;S3;R2;S3;1.2180398115339364637712343514586120;1.5439336753669196474142103174191632;6.1989858839011054677533148114463412891358888154413910512681760165909380318;3.9016156349301570070184640972548718234809279215956506533932765580383045;1.572875384014628994510471644198503085202275186006703488050082805855182881;1.740597968122755038974401547682932950153548021480784959415336504662451916
87;0;1;S4;S4;R2;S4;1.5439336753669196474142103174191632;1.5035675608476855211469622127494604;3.9016156349301570070184640972548718234809279215956506533932765580383045;4.65791060813077820522277299662881018784278541271254634606247938720634;2.7187139406316251688613623199303801577975183393557234340582333176765774;1.825246041160446055281738082420073654128556119626392814154966884963597
87;0;2;S4;S3;S4;S3;1.5035675608476855211469622127494604;0.8539304710010715141422158970863722;4.65791060813077820522277299662881018784278541271254634606247938720634;3.073475228169713534503059343579963159674787862232227487624428472040;2.19972318400647992037489860465352400717153113242886903096739979206825;0.87706473754032267924372688844020126538714149640515776913707807583200
87;0;3;S4;S3;S4;I understand;0.8539304710010715141422158970863722;0.7145916868258617787445822436604457;3.073475228169713534503059343579963159674787862232227487624428472040;2.30053535136584711302093747960941945193849742017251119759984773278;0.3342801527425801525769594347878613634537492544962409712799707545693;0.1243399670767346420677970957971020656376600377995988092120038231423
87;1;0;S4;S3;S4;I understand;NA;0.7145916868258617787445822436604457;2.30053535136584711302093747960941945193849742017251119759984773278;2.30053535136584711302093747960941945193849742017251119759984773278;0E-67;0E-67
87;2;0;R2;S1;R1;S4;NA;1.3063904858682944535916270177116368;2.30053535136584711302093747960941945193849742017251119759984773278;2.30053535136584711302093747960941945193849742017251119759984773278;0E-67;0E-67
87;2;0;R2;S1;R2;S1;1.2463921468277903678340817004022295;1.1918038869435473721178924433168078;2.30053535136584711302093747960941945193849742017251119759984773278;1.27572306313381939284862205930763892415089377923501385677477652;0.38610837436251850039596512613244079425757225629936183567542600765;0.28316225120362603608722285272717703108455554009586626417316697317
87;2;1;R2;S1;R1;S1;1.1918038869435473721178924433168078;1.0818045100590591065567929737148303;1.27572306313381939284862205930763892415089377923501385677477652;2.79453108728242164022749487023399481087523300175181570021976;1.910684315235704938632386519381648139597145905471295532906231645;2.62315776231673168435646983827519804466996003544466172665677368
87;2;2;R2;S2;S4;S2;1.0818045100590591065567929737148303;1.5088421996295376495399479358049146;2.79453108728242164022749487023399481087523300175181570021976;2.247182406161313412860898293903491284554468112303535512227;1.20902490599474492082446698538834910533579892445269876152686;0.75538951595777293992366452568182909008184058642226465214931
87;2;3;R2;S4;R1;S4;1.5088421996295376495399479358049146;1.5796029949548354017703456696202912;2.247182406161313412860898293903491284554468112303535512227;3.425566429289191394400185866083590431087239883458607385;0.973600062653014704078675046317683853619818683719807485196;1.801049176083776296470347254880867938942817441350746564030
87;2;4;R2;S2;S4;S3;1.5796029949548354017703456696202912;1.5541352118171237437199864341633808;3.425566429289191394400185866083590431087239883458607385;1.7974640339423336252725270514932698299658272338956809;1.2982405918210624382861188135933496966554304199278376930;0.92253068642903333323107959745047078157910500486523474
87;2;5;R2;S4;NA;NA;1.5615871525097954370763772226921117;NA;1.7974640339423336252725270514932698299658272338956809;NA;NA;NA
87;3;0;S4;S2;R1;S1;NA;1.5319816388769804650406804023788489;2.8294099285876142233519170252554439144862698259185;2.8294099285876142233519170252554439144862698259185;0E-51;0E-51
87;3;0;S4;S3;R2;S4;1.4380362431583233805076931870456802;1.5803169943559901397125595059955740;2.8294099285876142233519170252554439144862698259185;2.51601100089158194235868690865589446017172024177;0.018136128408416907061869191989978176561397413877;0.074081338681573073175354873237808018491229531642
87;3;1;S4;S2;R1;S1;1.3227424581238793782925192809291290;1.5296887282405708413289324089661296;2.51601100089158194235868690865589446017172024177;2.537563623553132400219261186262906294545660292;0.00324216915579839044107489818818472128241716832;0.00302256232981181000799982164198415649777666777
87;3;2;S4;S2;R2;S4;1.4572225544821767586194683139135077;1.5290892759903153784590460883416369;2.537563623553132400219261186262906294545660292;2.450736369282053575772110066599695026062682;0.01834822189091069665754592816235984689774510;0.01109324379446498807833337496312672053961244
87;3;3;S4;S4;R2;S4;1.3072078841375478947480700196651170;1.3020223713913314549576904703884050;2.450736369282053575772110066599695026062682;2.4264174707708251707665539360506515972172;0.003937512669974418715673627885682867478091;0.002398135296451352204990655641396563349068
87;3;4;S4;S2;R1;S1;1.3020223713913314549576904703884050;1.5287695522608753178787892084125593;2.4264174707708251707665539360506515972172;2.43590379255300003809812092869144321918;0.0002479814282789900230322124863224581551;0.0003016630687616137944001801594513558816
87;3;5;S4;S4;NA;NA;1.4469791769512889189524964028585788;NA;2.43590379255300003809812092869144321918;NA;NA;NA
87;4;0;R2;S3;R2;S4;NA;1.5808199669242493588952722404619117;2.426578146715441022961032427442679898;2.426578146715441022961032427442679898;0E-37;0E-37
87;4;0;R2;S4;S4;S4;1.3023406415141572616478392261794500;1.2427303803729566958357301803013941;2.426578146715441022961032427442679898;2.2148122248598651823831791873899529;-0.018253948078343564889522849407349858;0.029725562237801701051688713063067798
87;4;1;R2;S1;R1;I understand;1.2427303803729566958357301803013941;0.0;2.2148122248598651823831791873899529;0.0;0.0;0.0
87;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
88;0;0;S4;S4;R1;S2;NA;1.5588396200695857470745541719668598;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
88;0;0;S4;S3;R1;S4;1.5452574677417973810066065989815929;1.5028543853106035784939832345726840;6.1989858839011054677533148114463412891358888154413910512681760165909380318;4.5565876891690020750891400914693772268551024089012930099585120280377632;0.915993807075737137190244456790336934688065347415322073983962029867850259;1.552202118068410460092251938964457810803536515161099092710286921773901923
88;0;1;S4;S4;S4;S2;1.3685620297989682783076221118009813;1.4898574673386332164386752021148212;4.5565876891690020750891400914693772268551024089012930099585120280377632;3.8419700358086432990087316862806064138697205114446308643275053354906;0.910064238405375445796078392256218133201487592536209581628145636551969;1.564285026033921394063983227939617910573282157436919431794422396391124
88;0;2;S4;S3;S4;S3;1.4025729230380976175031437392964821;1.4481854145586047692323963517366089;3.8419700358086432990087316862806064138697205114446308643275053354906;2.77854927714620460637779226969626324908956116188700665923193224821;1.08684988081272359102260303327602325172218946057207284366666043857331;1.11715347613826668706928475941200873332153299811079572723148577379702
88;0;3;S4;S4;S4;S4;1.4481854145586047692323963517366089;0.8643029739332661488202209498614879;2.77854927714620460637779226969626324908956116188700665923193224821;1.931966884197650335278417527871235311914198808398152243284236920;3.794160565456116181894473208770637199687515968406687050930735345623;1.93767997750512805598699424430791644488106198032523425352906836579
88;0;4;S4;S4;S4;S3;0.8643029739332661488202209498614879;0.8016610064909560735898763727274011;1.931966884197650335278417527871235311914198808398152243284236920;1.23515959306631515752690900113594124564900196299401038846528372;0.27714552491683626180182490582792716704698407484613819729551995274;0.10483870343734248725620478761624715474127920275925942709067258519
88;0;5;S4;I understand;NA;NA;0.72739083376443783394378011933436120;NA;1.23515959306631515752690900113594124564900196299401038846528372;NA;NA;NA
88;1;0;R2;S1;R1;S1;NA;1.5069927914609223766075918303108038;1.23515959306631515752690900113594124564900196299401038846528372;1.0284220545593308020949119189682543106463317899184714482410789;0.0421945338611222508542947254448139131814771287700914564646117;0.01861051540021741122587015465668763864677131189502775642865391
88;1;0;R2;S4;R2;I understand;1.5161533013163530120816169099112197;0.73562237269188373532212139005808139;1.23515959306631515752690900113594124564900196299401038846528372;2.073604844996802922688645972811686577077711142487381666784;1.677017513136763694040278043857746616780080088987392599704730;1.55146413584158219581821742825857191175675078479437079436968
88;2;0;R2;S3;R2;S4;NA;0.8196515471393313632997838123291090;3.4080554544125005127612102115318012934707048205972184650927;2.073604844996802922688645972811686577077711142487381666784;0.78360029698132096949276434558870595104094975407588550059780;0.65097657723601288264176931132805004136306170685364956174934
88;2;0;R2;S4;R2;I understand;1.2481458161945647794633315368460297;0.59013195266250248205663237130907390;3.4080554544125005127612102115318012934707048205972184650927;1.3070928789982577309728448826783120058744266852976600662;2.45064780978182642302613906908479802509155786015362206514;1.111196704063287084809050717745870861721999140876496216178
88;3;0;S4;S2;S4;S2;NA;1.3567567109990291532056114562538993;2.073604844996802922688645972811686577077711142487381666784;1.3070928789982577309728448826783120058744266852976600662;0.23247063858317178497223126386330182242109898968028694241;0.113874744122051208590059750842605493659277342700800140037
88;3;0;S4;S1;S4;S2;1.5436635554500135631809434028214744;1.4385832149215923335849745289956371;2.073604844996802922688645972811686577077711142487381666784;2.7807246149326541441503252893398976708989442924405393;0.558529488650645414909491391644975596489145430193015147;0.45124015612721600149952242722505744847800553163633515
88;3;1;S4;S4;S4;S4;1.5034331264461019432434841704241444;1.3885709413439539470691682754926409;3.178537230911551076307582456248966165501927834299208120;2.7294953181616403285461698618703159116267683998262;0.1643673824768554842166919942158854956927695952557;0.10590448536668911997184434238187455379505357943315
88;3;2;S4;S3;R1;S2;1.4518809824579857797325113182653541;1.5147541003506474182419968254682287;2.736075551139466555832671165871395394015604170156862;3.14924267997807203226233698202230223372597525346;0.29820084281787151880110975406073898381056528391994;0.7702248898737767736548011029934962356256301206639
88;3;3;S4;S1;S4;S4;1.3135794301988107871450643515468029;1.4545972675597519572148965701275884;2.8206886077013246499663954617492756216082047664699;3.09016935953030933903271345925828359896508477;0.34658306624896306370441898350983641169449410725;0.3170114084383263828239349843992976138794190252
88;3;4;S4;S3;R2;S4;1.5714302732618982060522958218815721;1.5807945445989247688613306348822795;2.93678689758671252430584612988689517298984753883;2.715169186060275350909282854825146428070866;0.17940100823745313380229689866830342696033672;0.13435058062688808599265719527498220466395357
88;3;5;S4;S4;NA;NA;1.5456532798213998978970520636471563;NA;2.800840391982920633431063639512821121540408858;NA;NA;NA
88;4;0;S4;S4;R1;S1;NA;1.3992298165743976665953930542593017;2.715169186060275350909282854825146428070866;2.7402052095726823939950387623922973112292;0.032434288000329842373319056861875044495968;0.049282063186916080836165994394895906459131
88;4;0;S4;S4;R1;S1;1.4502808648247386489605793741758000;1.3473706528567170485706993110218048;2.715169186060275350909282854825146428070866;2.57844964105288372610046527102199517148;0.0578841494401405326603968326963343058924;0.0418280376628558239436475424997407690275
88;4;1;S4;S4;S4;S4;1.4481982921625249358802156312043068;1.3235971864567553677149906242154507;2.5849463430524866952136009891426008912205;2.502624115782184547470035872877415143;0.02484976985412920270677001516695609934;0.01983049026359883334115980980958666114
88;4;2;S4;S1;R1;S1;1.3465281812628149498307457042170652;1.4157371940048646089088868801720333;2.51840183120555117463672872387842346235;2.2148122248598651823831791873899529;-0.031588063011495136564812430730249908;0.043804187234811421496542170030617710
88;4;3;S4;S2;R1;I understand;1.4551541852002600758799921370716827;0.0;2.820816224925252202116811859469281310;0.0;0.0;0.0
88;5;0;S4;S4;R1;I understand;NA;0.0;2.2148122248598651823831791873899529;0.0;0.0;0.0
89;0;0;R2;S1;R1;S4;NA;1.2180398115339364637712343514586120;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
89;0;0;R2;S2;S4;S3;1.5588396200695857470745541719668598;1.5666566442288659905330443148191238;6.1989858839011054677533148114463412891358888154413910512681760165909380318;3.9016156349301570070184640972548718239809279215956506533932765580383045;1.572875384014628994510471644198503081058775186006703488050082805855182881;1.740597968122755038974401547682932949793548021480784959415336504662451916
89;0;1;R2;S4;R2;S4;1.5439336753669196474142103174191632;1.5613401515125732601962627454704241;3.9016156349301570070184640972548718239809279215956506533932765580383045;4.1060885056725515614447465973360852909701835073402254948679776187238;1.198488856022138060493142175485773372133243188580944503880918626497160;0.825413330934773880798847274274150338809507722227253703245754386946186
89;0;2;R2;S4;R1;S2;1.5613401515125732601962627454704241;1.5384918646055686229581618275510048;4.1060885056725515614447465973360852909701835073402254948679776187238;4.58609596440789162653533450209901625778549055951147030612124133849;0.8893275843305875046973471777667545952807099269215429965860495121973;0.9822656877901267375274361616149509512351466067679711639267761680119
89;0;3;R2;S1;R2;S1;1.5609825893050559724950816755412625;1.5031819969184319999959404127623449;4.58609596440789162653533450209901625778549055951147030612124133849;2.958325104203331441095923648478286694211480684996635001059321777;0.18384150590596361878166169822608833755594988803576052736006060521;1.38658839891264961811640314391329942365720937837547773565014463586
89;0;4;R2;S4;S4;S3;1.5031819969184319999959404127623449;1.5417421612032160869888230840943315;2.958325104203331441095923648478286694211480684996635001059321777;3.146973662056697718832324191503974166080714586409404036962181;2.217085359083689361347104196180539109509783509861744251081090141;1.21876764167984331290265876742178329260433195451431813241740033
89;0;5;R2;S3;NA;NA;1.5790526585459556007342924075145654;NA;3.146973662056697718832324191503974166080714586409404036962181;NA;NA;NA
89;1;0;S4;S2;S4;S4;NA;1.5103739505839491946072435592342378;3.1015034135918583590661800280461813686781613154552533684884;3.1015034135918583590661800280461813686781613154552533684884;0E-60;0E-60
89;1;0;S4;S2;S4;S2;1.4773935015078075609737587535267974;1.4525656448096815813928024842596949;3.1015034135918583590661800280461813686781613154552533684884;3.1814227943720531058177720871983038423685168640850555778;0.2199197567978545950604058736072877181596394990926490001591;0.3460915108972319409321826432709796645307429144783879830640
89;1;1;S4;S3;R1;S3;1.4525656448096815813928024842596949;1.5540783084829855233277067333982056;3.1814227943720531058177720871983038423685168640850555778;2.018888499537947372791698905667866590417664251823853802;0.76455534751556173406059722390356987771096138703102832111;0.76998109452630448646754871358134127875613138933685051501
89;1;2;S4;S3;R1;S1;1.5540783084829855233277067333982056;1.5811238752747837023406456316663947;2.018888499537947372791698905667866590417664251823853802;2.725360723487862504303981141214053174531312925040960;1.84551138492197073717646788368513997260886854178593750;1.3192990754250768415866735885509537788751540312782445
89;1;3;S4;S2;S4;S1;1.4498047280295970421678178380945744;1.5282008654191771150485955939699060;2.725360723487862504303981141214053174531312925040960;2.4614324121937649346571502239155804458479461021738;0.173500083760226175794863192303604942137606766992413;0.055709791991846390219155123746136630779094169086559
89;1;4;S4;S4;S4;S4;1.4470957813459073030847680184561343;1.3040521563726668820560636762587664;2.4614324121937649346571502239155804458479461021738;2.4367188989391859947133790450483116104384547089;0.0039146818950408456903661777819725741095809922675;0.0023835598652820503297330164265923674709155836210
89;1;5;S4;S2;NA;NA;1.3040521563726668820560636762587664;NA;2.4367188989391859947133790450483116104384547089;NA;NA;NA
89;2;0;R1;S1;S4;S4;NA;1.4466078537861330584341927148910761;2.479028533002722905622605902389038857089797312;2.479028533002722905622605902389038857089797312;0E-46;0E-46
89;2;0;R1;S1;R2;S4;1.3208880829731030254348231611964930;1.4464754073698791530464547468990514;2.479028533002722905622605902389038857089797312;2.469695898367204286130381705839096180452633;0.002308264559052697076930377033489695111507473;0.001807239553338710316026415271063317920716138
89;2;1;R1;S1;R2;S3;1.3131008858288734259835737176949544;1.4464750313570935996631582806633898;2.469695898367204286130381705839096180452633;2.4784045536880813235101877416792609508829;0.001316001178377638868772933299599482907767;0.001235410651384640254542871171252015239027
89;2;2;R1;S1;R1;S1;1.5807807822406395772007685819845755;1.4469791769512889189524964028585788;2.4784045536880813235101877416792609508829;2.43590379255300003809812092869144321918;0.00899590675932033660594939766885006303253;0.00457685186238143293738290343385341915029
89;2;3;R1;S1;S4;S1;1.4469791769512889189524964028585788;1.4474420284272129907826998474218525;2.43590379255300003809812092869144321918;2.448479573963971401238903278863373610;0.000291496326654425985099730950218715816;0.000542402763853393843064140839866603291
89;2;4;R1;S1;R1;S2;1.4474420284272129907826998474218525;1.4157371940048646089088868801720333;2.448479573963971401238903278863373610;2.2148122248598651823831791873899529;-0.020689057016225730142857156184843312;0.032274633207672145812146972873754996
89;2;5;R1;S1;NA;NA;1.5294283316328892436833202007687914;NA;2.2148122248598651823831791873899529;NA;NA;NA
89;3;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
89;4;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
89;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
90;0;0;R2;S2;S4;S2;NA;1.5452574677417973810066065989815929;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
90;0;0;R2;S2;R2;S2;1.5452574677417973810066065989815929;1.3788707997448084689172042668882027;6.1989858839011054677533148114463412891358888154413910512681760165909380318;4.81894302190183319881607347388708690248290082950226836200547253821114130;3.1939997889281098240661669465511676580805029402546587816695846881832157685;0.9892789642503546028200975803599219620896532660079117700013094197306676724
90;0;1;R2;S2;S4;S4;1.3788707997448084689172042668882027;1.2655438552451037648363408633262898;4.81894302190183319881607347388708690248290082950226836200547253821114130;3.8370167247474752780453494476984345377816671026936995518492658726380459;0.245551941544717230564556637440978814770344523922811356239634596265426991;0.200001279464925077546302411487898595585472354903943440125828651582797993
90;0;2;R2;S3;S4;S3;1.4838530270112807278646968879909187;1.5792096384732977156046626670863813;3.8370167247474752780453494476984345377816671026936995518492658726380459;2.63144523428729362238713099904649870787715638930782597254414226874430;-0.10833836359112067268711511754652572386143684852825539421550718989851571;0.91479676173545219829016071337267150446342815926720630656903726334654820
90;0;3;R2;S4;R1;S1;1.5792096384732977156046626670863813;1.2885275316959632241061856076308760;2.63144523428729362238713099904649870787715638930782597254414226874430;2.77391675860001092646642533338259155515847755545619007703059168394;5.47383564623193722377400186090922526093142912407426198176852532930401;3.0946423846186873649514944090822974267359972657518631567083093833628
90;0;4;R2;S3;R2;S3;1.3744878235151794272070585175287883;1.4424932486514969467398678803351305;2.77391675860001092646642533338259155515847755545619007703059168394;2.90280263713182224931523210514447941354963269780850392786632726;0.85018614483443482162037129803839282924495041789831233976596558344;0.888164727470413861159896694630648946682681063840873037003323475
90;0;5;R2;S3;NA;NA;1.4424932486514969467398678803351305;NA;2.90280263713182224931523210514447941354963269780850392786632726;NA;NA;NA
90;1;0;R1;S1;R1;S1;NA;1.1525923031862272104010166287392631;2.521093868266684667616267789304675331612335152345595859741350;2.521093868266684667616267789304675331612335152345595859741350;0E-62;0E-62
90;1;0;R1;S2;R1;I understand;1.1525923031862272104010166287392631;0.59266975168726529984911826672333051;2.521093868266684667616267789304675331612335152345595859741350;0.905150813945377043881867383051991208230380816654881440189;3.501649895613366666821365047000768964402088252785078757326951;3.687523628380487469708261930613407249632576788591997946995808
90;2;0;R2;S3;R2;I understand;NA;0.35268403434949665497479983538793716;0.905150813945377043881867383051991208230380816654881440189;0.905150813945377043881867383051991208230380816654881440189;0E-59;0E-59
90;3;0;R1;S1;R1;I understand;NA;0.17065578621739910721435738291087761;0.905150813945377043881867383051991208230380816654881440189;0.905150813945377043881867383051991208230380816654881440189;0E-59;0E-59
90;4;0;R2;S3;R2;I understand;NA;0.35268403434949665497479983538793716;0.905150813945377043881867383051991208230380816654881440189;0.905150813945377043881867383051991208230380816654881440189;0E-59;0E-59
90;5;0;R2;S3;R2;I understand;NA;0.35268403434949665497479983538793716;0.905150813945377043881867383051991208230380816654881440189;0.905150813945377043881867383051991208230380816654881440189;0E-59;0E-59
91;0;0;R1;S1;R2;S1;NA;1.2180398115339364637712343514586120;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
91;0;0;R1;S1;R1;I understand;1.2180398115339364637712343514586120;0.34017395266372052267575878782589799;6.1989858839011054677533148114463412891358888154413910512681760165909380318;4.0143182952909476892659688719019555703672158583640524840432668359823656;4.4862247532680663252873571994753140370531252008079081236308081537712558428;1.996234596515150379467334419145124136861157766979280784684036884037403896
91;1;0;R1;S1;R1;I understand;NA;0.34017395266372052267575878782589799;4.0143182952909476892659688719019555703672158583640524840432668359823656;4.0143182952909476892659688719019555703672158583640524840432668359823656;0E-72;0E-72
91;2;0;R2;S4;S4;S3;NA;1.2844063279613287268358362289390807;4.0143182952909476892659688719019555703672158583640524840432668359823656;4.0143182952909476892659688719019555703672158583640524840432668359823656;0E-72;0E-72
91;2;0;R2;S1;R1;S1;1.2683607458354060904908058385354203;1.1360005545549379422945860708076866;4.0143182952909476892659688719019555703672158583640524840432668359823656;3.7995080041616237382164330049210534513231717427966373294415055765434;0.5698921747560350998949751331267290319120828608001928180590906042186974;1.3758826546081239189770945803073126005861694019977728785707052314274499
91;2;1;R2;S2;S4;S4;1.1360005545549379422945860708076866;1.5640875169809491984895842296411502;3.7995080041616237382164330049210534513231717427966373294415055765434;2.683676562928227756806645903878993894613352164609387117170460902044;0.91723922914791995686595038894811868336530337925525173103068118330145;0.6557289831351547043417127077376884277540063124726757288709049924916
91;2;2;R2;S4;R1;S1;1.5562599084740465225664451280050440;1.5436355217392710381463383004812538;2.683676562928227756806645903878993894613352164609387117170460902044;3.58140150680513429882167599180683270708825293097549168191423738;2.21067122585623848635899875116413036102337445453869932146595883063;1.74147567953921587282598792454934735822077942781025462985980665566
91;2;3;R2;S1;R1;S1;1.4040536453036814164252475301467528;1.4416881188490243112563019545212983;3.58140150680513429882167599180683270708825293097549168191423738;3.453011253025233271324783829486164067892292516743993533766079;0.045197094578551480522697348793232031222203146351015946829023465;0.11981066962119511675662383764306978153712368664181104296463663
91;2;4;R2;S1;R1;S1;1.4416881188490243112563019545212983;0.8809841624169658857173539361049909;3.453011253025233271324783829486164067892292516743993533766079;3.80987797306702710550774516424095450218314083112282079609968;0.44661927760265315570434376928366226874100510842431200018246;0.731426406807711072251327177730247119143262395432674772737208
91;2;5;R2;S3;NA;NA;0.8809841624169658857173539361049909;NA;3.80987797306702710550774516424095450218314083112282079609968;NA;NA;NA
91;3;0;S4;S2;R1;S1;NA;1.4743223669305159310682207742908429;2.757838530780292927052247400109765374507354432593029667872;2.757838530780292927052247400109765374507354432593029667872;0E-59;0E-59
91;3;0;S4;S3;R1;S1;0.13999310744464489070205181583108988;1.5826873528758846557600228174979503;2.757838530780292927052247400109765374507354432593029667872;2.1600055492484778293966936414421600141149825743652649518;0.5410082885218599287631481968377564610289908743049004375181;0.7639756064629390337407011596162619126323440927223176208540
91;3;1;S4;S3;R1;S1;0.10821708462688126551596777438807683;1.5761181513982038911674067135219793;2.1600055492484778293966936414421600141149825743652649518;2.5562716424798931166310860600206911175715790924843131;0.18616297352455131000155807389368091826760848767299334222;0.21497549289352959246595128843870752940608790205350602010
91;3;2;S4;S2;R1;S1;0.26978769696963203959112142569579887;1.5202052176199745068950188911686683;2.5562716424798931166310860600206911175715790924843131;3.4261813539262979362498158078281847875324591582211;0.3160606905030094281843260188868695296299822250901476;0.367484353395718038640111334456558521501916773223373
91;3;3;S4;S3;R1;S1;0.6660966460342566305797379394768457;1.5762167855097349916268998894362177;3.4261813539262979362498158078281847875324591582211;3.112401197143703172763706582982137209126772511803;0.3233862363424186417511222894583018738641242002731;0.3353360291369580938529520191871304000472010575629
91;3;4;S4;S3;S4;S3;0.42399019540546000187238664777002396;1.5696086210345239860243396878502042;3.112401197143703172763706582982137209126772511803;3.556282786392621564775174731781402626909952536;0.46078447363570253880690592609651088905225013654;0.41321925234707921778766125747815705255803057953
91;3;5;S4;S4;NA;NA;1.5696086210345239860243396878502042;NA;3.556282786392621564775174731781402626909952536;NA;NA;NA
91;4;0;R2;S4;R2;S1;NA;1.5080788380397330376564855879983579;2.9977593128439370998286593464380061454155219;2.9977593128439370998286593464380061454155219;0E-44;0E-44
91;4;0;R2;S4;R1;S2;1.4796669402014725328469672000315668;1.5465578739176927108681742209297363;2.9977593128439370998286593464380061454155219;2.9976558602455614444077133786463716456439;0.020394217833756771864682292150210293594760;0.021836176816250272027872578982717297705720
91;4;1;R2;S4;R2;S4;1.5398931552670982422599651511192563;1.4029146557439478132057705687236663;2.9976558602455614444077133786463716456439;2.73711299753491728767691823205355543934;0.2440972098176731655668475461401436730017;0.1672216218991035485958374398443508069020
91;4;2;R2;S2;R2;S2;1.4029146557439478132057705687236663;1.5325407018269035695457971479359118;2.73711299753491728767691823205355543934;2.790452120122431711884604234408326797;0.006336242838662961400845286559929250732;0.013337794074973634032895021186247325562
91;4;3;R2;S4;S4;S2;1.5325407018269035695457971479359118;1.2427303803729566958357301803013941;2.790452120122431711884604234408326797;2.2148122248598651823831791873899529;-0.130700868845553567058247876297559473;0.164213618094187945904700339001264479
91;4;4;R2;S1;R1;I understand;1.5294283316328892436833202007687914;0.0;2.2148122248598651823831791873899529;0.0;0.0;0.0
91;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
92;0;0;R2;S1;R2;S2;NA;1.2180398115339364637712343514586120;6.1989858839011054677533148114463412891358888154413910512681760165909380318;6.1989858839011054677533148114463412891358888154413910512681760165909380318;0E-75;0E-75
92;0;0;R2;S3;R1;S2;1.5452574677417973810066065989815929;1.3451112396736704185204287109867770;6.1989858839011054677533148114463412891358888154413910512681760165909380318;4.1220348290119488951649579563171899512673529036239175372624562631293508;1.994366081833471130745276931664581436734091667007629605647843996604639535;1.6401294922062354013191840528780319789635848549881895267621016463852258996
92;0;1;R2;S4;S4;S4;1.2954109265035591267138713388974840;1.4055089657456602120458934128279016;4.1220348290119488951649579563171899512673529036239175372624562631293508;1.72958698646990564998115539325769242034238583154022466779474040082579;0.721967553870209018108566962801352955268234017095020887895607194319093;0.7558938420191310389280442037088810051570978731088929390482503641186549
92;0;2;R2;S2;R2;S1;1.4055089657456602120458934128279016;1.5536983608428727958266179907561994;1.72958698646990564998115539325769242034238583154022466779474040082579;4.15499605912099214230683129377781747568220102030236852212311241272;3.10785607138004814963883721764678783759404811096343224891928275429788;3.0026074010277001786542401667056567752021791687118933814574507413289
92;0;3;R2;S4;S4;S4;1.4353474301635195857659089711289353;1.4787043334660802939193364444068667;4.15499605912099214230683129377781747568220102030236852212311241272;3.42762849984468614073098731114966555735433578286763832145523150;0.65384757905539567615290995071323817131738328399296524050034717049;0.54691251065151554896328448789955546371369524150882839609032189726
